product_id,product_name,product_url
1087,Bơm tiêm sử dụng một lần Vinahankook 1ml/cc được khử trùng bằng khí E.O (100 chiếc),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bom-tiem-1-vinahankook-100-cai-16490.html
1088,Bơm tiêm sử dụng một lần Vinahankook 5ml/cc được khử trùng bằng khí E.O (100 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bom-tiem-5-16493.html
1089,Túi chườm nóng y tế VGlove giúp chườm nóng lên các vùng đau trên cơ thể (1 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/tui-chuom-nong-16498.html
1090,"Băng cá nhân vải độ dính cao Urgo Durable size 2cm x 6cm bảo vệ các vết thương nhỏ, vết trầy xước, rách da (20 miếng)  ",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgo-durable-20s-16593.html
1091,Băng cá nhân ít thấm nước Urgo Washproof Assorted bảo vệ vết thương khỏi nước (20 miếng),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgo-washproof-assorted-20s-16596.html
1092,"Băng cá nhân trong suốt Urgo Transparent Assorted bảo vệ các vết thương nhỏ, vết trầy xước, rách da (20 miếng)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgo-transparent-assorted-4-kich-co-16676.html
1093,Băng keo lụa có độ dính cao Urgosyval Strong Adhessive size 1.25cm x 5m cố định băng gạc (1 cuộn),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgosyval-125cm-x-5m-16778.html
1094,Băng keo lụa có độ dính cao Urgosyval Strong Adhessive size 2.5cm x 5m cố định băng gạc (1 cuộn),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgosyval-25cm-x-5m-16779.html
1095,"Băng keo giấy y tế Urgopore size 2.5cm x 5m thông thoáng cho da nhạy cảm, giúp kềm giữ nhanh, chắc chắn",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgopore-25cm-x-5m-bang-keo-giay-16785.html
1096,"Băng keo lụa Urgosyval size 5cm x 5m băng các vết thương trong phẫu thuật, cố định thiết bị y tế",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgosyval-5cm-x-5m-16787.html
1097,Nhiệt kế điện tử Omron MC-246 đo nhiệt độ cho trẻ khi sốt,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/nhiet-ke-dt-omron-mc246-17032.html
1098,"Bông gòn viên y tế thấm nước Bảo Thạch dùng để làm sạch vết thương, thấm máu và dịch tiết (50g) ",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gon-bao-thach-bong-vien-50g-17244.html
1099,Găng tay cao su y tế trơn có bột VGlove Size M (10 hộp x 100 chiếc),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gang-tay-vglove-m-17268.html
1100,"Gạc y tế tiệt trùng 3 Con Nai Đông Pha thấm hút cao, sơ cứu vết thương nhỏ, thấm máu và dịch tiết (10 miếng)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gac-tiet-trung-dong-pha-17274.html
1101,"Gạc y tế tiệt trùng 3 Con Nai Đông Pha thấm hút cao, sơ cứu vết thương nhỏ, thấm máu và dịch tiết (100 gói)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gac-tiet-trung-dong-pha-17275.html
1102,"Gạc rơ lưỡi Đông Fa 3 Con Nai vệ sinh, làm sạch lưỡi, răng miệng cho bé (250 hộp)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gac-ro-luoi-dong-pha-17277.html
1103,Gel Dermatix Ultra cải thiện hiệu quả sẹo lồi và sẹo phì đại (15g),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dermatix-ultra-15g-gel-tri-seo-17388.html
1104,"Băng thun 3 móc Quang Mậu dùng để băng nén ép cầm máu, cố định khớp (12 cuộn)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bang-thun-3-moc-17519.html
1105,"Băng thun 2 móc Minh Quang dùng để băng nén ép cầm máu, cố định khớp (12 cuộn)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bang-thun-2-moc-17520.html
1106,Cồn 90 độ Vĩnh Phúc tiệt trùng các dụng cụ y tế (1000ml),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/con-90-do-vp-1000ml-18090.html
1107,Cồn 90 độ Vĩnh Phúc tiệt trùng các dụng cụ y tế (500ml),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/con-90-do-vp-500ml-18093.html
1108,"Khẩu trang y tế Thiên Thủy 4 lớp hỗ trợ ngăn khói, bụi, kháng khuẩn (50 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-thien-thuy-4-lop-hop-50-cai-18607.html
1109,Que gòn Bảo Thạch dùng để rửa vết thương (20 que),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/que-gon-20-que-bao-thach-18665.html
1110,"Băng thun 3 móc Urgoband hỗ trợ cầm máu, cố định khớp (10cm x 4.5m)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgoband-10cm-x-45m-bang-thun-3-moc-18759.html
1111,"Cồn 70 độ Vĩnh Phúc dùng để diệt khuẩn dụng cụ y tế, bề mặt trong y tế (500ml)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/con-70-do-vp-500ml-18778.html
1112,Găng tay phẫu thuật Surgical Gloves 7 VGlove tránh lây truyền bệnh trong quá trình khám (1 đôi),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gang-tay-phau-thuat-7-vglove-18898.html
1113,"Cồn 70 độ Vĩnh Phúc dùng để diệt khuẩn dụng cụ y tế, bề mặt trong y tế (1000ml)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/con-70-do-vp-1000ml-19181.html
1114,Bông gạc đắp vết thương Bảo Thạch (8cm x 12cm),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bong-gac-dap-vet-thuong-bao-thach-8cm-x-12cm-19235.html
1115,"Dung dịch nước muối sinh lý không chất bảo quản Fysoline Gifrer làm sạch mắt, mũi (40 ống)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/fysoline-dang-truong-gifrer-40-ong-dung-dich-lam-sach-mat-mui-19734.html
1116,"Gạc y tế 8cm x 10cm x 12 lớp tiệt trùng Bảo Thạch làm sạch các vết thương nhỏ, thấm máu và dịch tiết (10 miếng)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gac-y-te-tiet-trung-bao-thach-8cmx10cmx12lop-bich-10-mieng-20138.html
1117,Bông gạc đắp vết thương Bảo Thạch (8cm x 17cm) ,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bong-gac-dap-vet-thuong-bao-thach-8-cmx-17-cm.html
1118,"Viên đạn đặt hậu môn, trực tràng Healit Rectan VHPharma thúc đẩy nhanh quá trình lành vết thương (10 viên)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/healit-rectan-10-vien-vien-dat-hau-mon-truc-trang-20626.html
1119,"Gel thảo dược Baifem K Herbapol làm dịu nhẹ, giảm cảm giác khó chịu do ngứa, kích ứng, mẩn đỏ da (15g)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/baifem-k-herbapol-15g-gel-hoang-cam-bao-ve-diu-nhe-21513.html
1120,Bông tẩm cồn Alcohol Swabs Liworldco làm sạch và khử trùng da trước khi tiêm (100 miếng),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/alcohol-pad-liworldco-21666.html
1121,"Băng keo cuộn giấy Young Plaster-Paper 2.5cm x 5m Young Chemical cố định ống truyền dẫn, dán lên gạc cố định vết thương (1 cuộn)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bang-keo-cuon-giay-young-plaster-paper-25cm-x-5m-21670.html
1122,"Băng keo cuộn lụa Young Plaster-Silk 2.5cm x 5m Young Chemical cố định ống truyền dẫn, dán lên gạc cố định vết thương (1 cuộn)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bang-keo-cuon-lua-young-plaster-silk-25cm-x-5m-21671.html
1123,"Băng keo cuộn lụa Young Plaster-Silk 1.25cm x 5m Young Chemical cố định ống truyền dẫn, dán lên gạc cố định vết thương (1 cuộn)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bang-keo-cuon-lua-young-plaster-silk-125cm-x-5m-21672.html
1124,"Nhiệt kế điện tử Microlife MT500 đo nhiệt độ nhanh trong 30 giây, chống thấm nước",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/nhiet-ke-dien-tu-microlife-mt500-21895.html
1125,"Băng keo cuộn giấy Young Plaster-Paper 1.25cm x 5m Young Chemical cố định ống truyền dẫn, dán lên gạc cố định vết thương (1 cuộn)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bang-keo-cuon-giay-young-plaster-paper-125cmx-5m-22333.html
1126,Nước oxy già VP 3% Vĩnh Phúc sát khuẩn vết thương (60ml),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/nuoc-oxy-gia-vp-3-60ml-22367.html
1127,Cồn trắng 90 độ Vĩnh Phúc hỗ trợ sát trùng vết thương ngoài (60ml),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/con-90-do-vp-60ml-trang-22368.html
1128,Cồn Xanh 90 độ Vĩnh Phúc hỗ trợ sát trùng vết thương ngoài (60ml),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/con-90-do-vp-60ml-xanh-22369.html
1129,Cồn trắng 70 độ Vĩnh Phúc trắng hỗ trợ sát trùng vết thương (60ml),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/con-70-do-vp-60ml-trang-22370.html
1130,Dung dịch nước muối Fysoline 5ml không chất bảo quản kháng khuẩn (20 ống),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/fysoline-khang-khuan-gifrer-20-ong-x-5ml-new-hop-vang-22949.html
1131,Khẩu trang Mayan 3D Mask Kids PM2.5 chống bụi PM2.5 và ngăn virus (5 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-mayan-3d-mask-kids-pm25-goi-5-cai-23083.html
1132,Cồn 70 độ Ngân Hà hỗ trợ sát trùng vết thương (500ml),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/con-70-do-ngan-ha-500ml-23105.html
1133,"Khẩu trang y tế 3D Mask Super Fit Unicharm size M hỗ trợ ngăn khói, bụi, kháng khuẩn (5 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-3d-mask-super-fit-unicharm-size-m-5-cai-28704.html
1134,Kim lấy máu MediUSA MM3300 dùng cho máy đo đường huyết (25 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/kim-lay-mau-mediusa-mm3300-25-cai-28939.html
1135,"Khẩu trang than hoạt tính Hamita H80+ 4 lớp hỗ trợ ngăn khói, bụi, kháng khuẩn (50 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-than-hoat-tinh-hamita-h80-hop-50-cai-29300.html
1136,"Khẩu trang y tế Safefit màu xanh 4 lớp hỗ trợ ngăn khói, bụi, kháng khuẩn (50 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-y-te-safefit-4-lop-50-cai-29306.html
1137,"Kem bôi Sodermix giảm nhanh các triệu chứng ngứa, mẩn đỏ, mụn nước (15g)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/sodermix-cream-15g-30024.html
1138,Bột pha hỗn dịch nhuận tràng PEGinpol 5g Buona cải thiện tình trạng táo bón cho trẻ (20 gói),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/buona-peginpol-san-pham-cai-thien-tinh-trang-tao-bon-cho-tre-30145.html
1139,Bộ dây truyền dịch AM An Phú,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bo-day-truyen-dich-am-an-phu-30810.html
1140,Cồn xịt sát khuẩn Ethanol 70 độ OPC chuyên dùng để sát trùng ngoài da (60ml),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/con-xit-sat-khuan-ethanol-opc-70-do-60ml-31661.html
1141,"Cồn Ngân Hà 90 độ hỗ trợ sát trùng dụng cụ y tế, làm dung môi, chất đốt (500ml)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/con-ngan-ha-90-do-500ml-31665.html
1142,"Dung dịch xịt mũi Dr.Muối ngăn ngừa vi khuẩn, vi rút, viêm mũi, viêm xoang (100ml)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dung-dich-xit-mui-drmuoi-100ml-31828.html
1143,Găng tay cao su y tế không bột Polymer Latex Asap Powder Free Examination Gloves Size M (100 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gang-tay-cao-su-y-te-khong-bot-phu-polymer-latex-asap-powder-free-examination-gloves-size-m-hop-10-32594.html
1144,Găng tay cao su y tế không bột Polymer Latex Asap Powder Free Examination Gloves Size S (100 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gang-tay-cao-su-y-te-khong-bot-phu-polymer-latex-asap-powder-free-examination-gloves-size-s-hop-10-32602.html
1145,"Muối Y Tế Ích Nhân dùng pha nước súc miệng họng, rửa mũi (50 viên x 4.5g)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/muoi-y-te-ich-nhan-50v-45g-32614.html
1146,"Nước súc miệng T-B Fresh 500ml Traphaco làm sạch răng, miệng, họng, hỗ trợ ngăn ngừa viêm họng, viêm lợi",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/nuoc-suc-mieng-t-b-fresh-traphaco-500-ml-ve-sinh-rang-mieng-ngua-viem-hong-thom-mieng-sach-rang.html
1147,"Dụng cụ nghiền thuốc Pill Crusher Greetmed giúp nghiền thuốc đơn giản, nhanh chóng (1 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dung-cu-nghien-thuoc-greetmed.html
1148,Nhiệt kế y khoa Aurora CRW-23 đo nhiệt độ cơ thể (12 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/nhiet-ke-y-khoa-do-than-nhiet-aurora-crw-23.html
1149,Gel trị sẹo Bepanthen Anti-Scar ngăn ngừa hình thành sẹo đỏ và sẹo lồi (20g),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gel-boi-tri-seo-bepanthen-anti-scar-20g-35614.html
1150,Gel đặt âm đạo Papilocare Gel Vaginal 5ml hỗ trợ đào thải HPV (7 tuýp),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/papilocare-gel-vaginal-gel-dat-am-dao-35038.html
1151,"Khẩu trang trẻ em 3D mask Kids Unicharm ngăn khói bụi, bụi mịn PM 2.5 (5 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-3d-mask-kids-unicharm-goi-5-cai-33038.html
1152,Dung dịch xịt rửa mũi NeilMed Nasa Mist làm ẩm và làm trơn mũi bị khô (75ml),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/neilmed-nasamist-75-ml-dung-dich-xit-rua-va-ve-sinh-mui-1247.html
1153,Gel bôi trĩ Hemoclin điều trị và phòng ngừa các khó chịu ở hậu môn (37g),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/hemoclin-1611.html
1154,"Bột Multidex Ref 46-701 DeRoyal hỗ trợ điều trị viêm nhiễm da, làm lành các vết loét mãn tính (45g)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/multidex-45g-2961.html
1155,"Nhũ tương nhỏ mắt Cationorm Santen dưỡng ẩm, bôi trơn, bảo vệ bề mặt mắt (30 ống x 0,4ml) ",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/cationorm-4371.html
1156,"Dung dịch Prontosan Wound Solution B.Braun sát khuẩn, làm mềm vết loét (350ml) ",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/prontosan-solution-round-350ml-braun-14233.html
1157,Găng tay phẫu thuật Surgical Gloves 7.5 VGlove tránh lây truyền bệnh trong quá trình khám (1 đôi),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gang-tay-phau-thuat-75-vglove-14461.html
1158,Băng tam giác (80cm x 80cm)/2 Bảo Thạch cố định vùng chấn thương (1 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bang-tam-giac-bao-thach-size-80x80cm2-14704.html
1159,Bơm tiêm sử dụng một lần Vinahankook 50ml/cc phù hợp cho việc bơm thức ăn (25 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bom-tiem-cho-an-50cc-15402.html
1160,"Dụng cụ cắt thuốc Medicine Cutter chia nhỏ những viên thuốc có kích thước lớn dễ dàng, nhanh gọn, hợp vệ sinh",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dung-cu-cat-thuoc-15993.html
1161,Bơm tiêm sử dụng một lần Vinahankook 10ml/cc được khử trùng bằng khí E.O (100 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bom-tiem-10-16049.html
1162,"Pen gắp thẳng không mấu Electro Bismed dùng kẹp bông băng, băng gạc rửa vết thương (1 cái x 16cm)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/pen-gap-vet-thuong-thang-16415.html
1163,Gạc rốn Đông Fa 3 Con Nai bảo vệ vùng rốn và giữ ấm cho bé (100 hộp),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gac-ron-dong-pha-16514.html
1164,Kim tiêm tiểu đường B.Braun Omnican 1ml/100 I.U màu cam dùng cho người tiểu đường (100 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/kim-omnican-100iu1ml-vang-16576.html
1165,"Miếng dán hạ sốt Sakura Tanaphar hạ nhiệt, hạ sốt, giảm đau (3 gói)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/ha-sot-sakura-16591.html
1166,"Băng cá nhân trong suốt Urgo Transparent 2cm x 7.2cm bảo vệ vết thương nhỏ, vết trầy xước (100 miếng)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgo-transparent-100s-16677.html
1167,"Gạc lưới vô trùng chống dính UrgoTul size 10cm x 10cm băng các vết thương cấp tính, mãn tính (10 miếng)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgotul-10cmx10cm-16777.html
1168,Que đè lưỡi gỗ Lạc Việt Balac Wood Sticks dùng để khám khoang miệng và cổ họng (100 cây),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/que-de-luoi-16923.html
1169,Bộ dây truyền dịch AF/C Great World sử dụng một lần (10 dây),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/day-truyen-long-an-17395.html
1170,"Hộp phân liều thuốc 4-Hole Pillbox PT Medical 4 ngăn dài, nhỏ gọn, tiện dụng (1 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/chia-lieu-ngay-4-ngan-dai-nho-17446.html
1171,"Nhiệt kế hồng ngoại Microlife FR1MF1 đo không chạm, nhanh, an toàn và chính xác",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/nhiet-ke-hong-ngoai-do-tran-fr1mf1-18606.html
1172,Que thử đường huyết AccuChek Instant sử dụng cho các máy đo Roul-Chek Instant và Accu-Chek Instant S (25 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/accu-chek-instant-07819374020-25-que-thu-dung-tren-may-do-duong-huyet-18857.html
1173,Bơm tiêm sử dụng một lần Vinahankook 3ml/cc được khử trùng bằng khí E.O (23g - 100 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bom-tiem-3-23g-vinahankook-100-cai-19529.html
1174,Gel Healit VHPharma thúc đẩy nhanh quá trình lành vết thương hở (5g),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/healit-vhpharma-5g-gel-tri-vet-thuong-ho-20867.html
1175,Miếng dán giữ nhiệt Salonpas Jikabari Hisamitsu làm ấm dễ chịu nơi đau và tê cứng kéo dài đến 6 giờ (8 miếng) ,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/salonpas-jikabari-hisamitsu-84cmx13cm-8-mieng-mieng-dan-giu-nhiet-21103.html
1176,Dây truyền dịch kim cánh bướm Greetmed 22g dùng để truyền dịch cho bệnh nhân,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/day-truyen-dich-kim-canh-buom-22079.html
1177,"Khẩu trang Mayan 3D Mask Màu Trắng lọc không khí ô nhiễm, ngăn 99% vi khuẩn (5 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-3d-mask-medi-mayan-vpc-5-cai-22486.html
1178,"Kéo thẳng 2 đầu nhọn Electro Bismed dùng để thay băng cho bệnh nhân, cắt gòn (16cm)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/keo-thang-nho-28236.html
1179,"Gel bôi ngoài da Nociceptol Gel Anti-Douleur Polidis giảm đau, nhức, mỏi cơ (120ml)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/nociceptol-gel-anti-douleur-polidis-120ml-29168.html
1180,Găng tay cao su y tế có bột Latex ASAP Malaysia Size M (100 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gang-tay-cao-su-y-te-co-bot-latex-asap-malaysia-size-m-hop-100-cai-29849.html
1181,"Khẩu trang y tế trẻ em Hamita ngăn bụi, kháng khuẩn (50 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-hamita-tre-em-meo-kitty-hop-50-cai-30050.html
1182,"Kim bút BD Ultra - Fine Pro (4mm x 32g) xuyên qua da dễ dàng, không gây đau đớn khi tiêm (100 cây)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bd-ultra-fine-pro-4mmx32g-100-cai-kim-but-30062.html
1183,"Khẩu trang y tế Naturecare màu xanh 3 lớp hỗ trợ ngăn khói, bụi, kháng khuẩn (50 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-y-te-naturecare-3-lop-hop-50-cai-30572.html
1184,Dung dịch nhỏ mắt Clinitas 0.2% Farmigea giữ ẩm và ổn định màng nước mắt (30 ống x 0.5ml),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dung-dich-nho-mat-clinitas-02-31292.html
1185,"Dung dịch nhỏ giọt Comil PJ Pharma giảm rối loạn tiêu hóa, chướng bụng, đầy hơi, nôn trớ ở trẻ (20ml)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/comil-pj-pharma-20-ml-giam-roi-loan-tieu-hoa-non-tro-o-tre.html
1186,Găng tay thăm khám dùng trong y tế Super Care Latex Powdered Examination Gloves Size M (100 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gang-tay-y-te-co-bot-super-care-latex-powdered-examination-gloves-size-m-hop-100-cai-31749.html
1187,"Cồn 70 độ Vĩnh Phúc có vòi xịt diệt khuẩn dụng cụ y tế, bề mặt trong y tế (500ml)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/con-70-do-vinh-phuc-co-voi-xit-500ml-32341.html
1188,Găng tay cao su y tế không bột phủ Latex Powder Free Disposable Best Gloves size M (100 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gang-tay-cao-su-y-te-khong-bot-phu-latex-powder-free-disposable-best-gloves-size-m-hop-100-cai.html
1189,Găng tay cao su y tế không bột phủ Latex Powder Free Disposable Best Gloves size S (100 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gang-tay-cao-su-y-te-khong-bot-phu-latex-powder-free-disposable-best-gloves-size-s-hop-100-cai.html
1190,"Cồn BSI 2% Nam Việt điều trị nấm da, nấm móng, nấm tóc, lác, lang ben (chai)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/con-bsi-2-nam-viet-dieu-tri-nam-da-nam-mong-nam-toc-lac-lang-ben.html
1191,"Pin Fujitsu R03/2400(BP4) AAA dùng được cho đồng hồ, remote, đèn pin (Vỉ 4 cục)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/pin-fujitsu-r03-2400-bp-4-aaa-4-vien-vi.html
1192,Dung dịch tiêm Pagasys 180mcg/0.5ml Merck điều trị bệnh nhân tiểu đường (100 cái x 31g),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/kim-tiem-pencylcap-31-g-merck-1-x100.html
1193,Gel đặt âm đạo Papilocare Procare Health phòng ngừa và điều trị tổn thương do HPV (21 tuýp) ,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gel-dat-am-dao-papilocare-ho-tro-dieu-tri-hpv-procare-health-21-tuyp.html
1194,"Băng gạc tiệt trùng Urgosterile 10cm x 20cm bảo vệ vết trầy xước, vết cắt, vết thương (20 miếng)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgosterile-10cm-x-20cm-20-mieng-bang-gac-37389.html
1195,"Máy đo đường huyết On Call Ez II ACON thiết kế gọn nhẹ, thao tác sử dụng đơn giản",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/may-do-duong-huyet-on-call-ez-ii-acon-37094.html
1196,"Khẩu trang y tế Liworldco màu trắng 4 lớp hỗ trợ ngăn khói, bụi, kháng khuẩn (5 gói x 10 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-y-te-4-lop-trang-liworldco-35956.html
1197,Que thử Axit Uric (Gout) FaCare FCM168 dùng để lấy máu (10 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/que-thu-acid-uric-gut-facare-model-fcm-168-hop-10-que.html
1198,Que thử đường huyết FaCare FC-M168 (TD-4216) kiểm tra nồng độ đường huyết trong máu (25 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/que-thu-duong-huyet-facare-model-fcm-168-hop-25-que.html
1199,"Máy đo 5 in 1 FaCare+ FC-M168 (TD-4216) Bluetooth hỗ trợ đo Cholesterol, Acid Uric, Glucose ",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/may-do-5-in-1-facare-td-4216-and-fc-m168-bluetooth.html
1200,"Pen gắp cong không mấu Electro Bismed  dùng kẹp bông băng, băng gạc rửa vết thương (1 cái x 18cm)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/pen-gap-vet-thuong-cong-khong-mau-size-18cm-35277.html
1201,"Pen gắp thẳng có mấu Electro Bismed dùng kẹp bông băng, băng gạc rửa vết thương (1 cái x 16cm)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/pen-gap-thang-co-mau-size-16cm-35278.html
1202,"Kéo thẳng 1 tù 1 nhọn Electro Bismed dùng để thay băng cho bệnh nhân, cắt gòn (16cm)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/keo-thang-1-tu-1-nhon-size-16cm-35279.html
1203,Bột nhuận tràng PEGinpol Buona cải thiện tình trạng táo bón cho trẻ (100g),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bot-nhuan-trang-peginpol-buona-100-g.html
1204,"Khẩu trang y tế 3D Mask Max Block Unicharm size M hỗ trợ ngăn khói, bụi, kháng khuẩn (5 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-unicharm-3d-mask-max-block-nep-mui-sieu-bao-ve-size-m-goi-5-cai-34124.html
1205,Máy đo nồng độ oxy trong máu Jumper JPD 500E Led thiết kế nhỏ gọn và sử dụng dễ dàng,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/may-do-nong-do-oxy-trong-mau-spo2-jumper-jpd-500e-led-33631.html
